model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_one_example,18_6,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
gpt_one_example,18_7,0.2714795417884748,"[0.4444444444444444, 0.19230769230769232]",0.9286029058931802,0.9310344827586207,27.0,29.0
gpt_one_example,18_8,0.21793681102255946,"[0.5185185185185185, 0.15384615384615385]",0.7716229467154109,0.7941176470588235,27.0,34.0
gpt_one_example,18_9,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,18_10,0.43322585283741694,"[0.5909090909090909, 0.38095238095238093]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_one_example,18_11,0.15150647451007113,"[0.35294117647058826, 0.1875]",0.5889513097505535,0.6538461538461539,17.0,26.0
gpt_one_example,18_12,0.30271863257068105,"[0.5, 0.26666666666666666]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_one_example,18_13,0.31679886023676074,"[0.5625, 0.3333333333333333]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_one_example,19_0,0.6152151563195188,"[0.8723404255319149, 0.5071428571428571]",0.9249513065738011,0.9276315789473685,141.0,152.0
gpt_one_example,19_1,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_2,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_3,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_4,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,19_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_6,0.29067543655508477,"[0.6153846153846154, 0.32]",0.6550282443857737,0.7027027027027027,26.0,37.0
gpt_one_example,19_7,0.3425813216412608,"[0.5909090909090909, 0.2857142857142857]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_one_example,19_8,0.13554191103517352,"[0.47058823529411764, 0.0625]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_one_example,19_9,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_10,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_11,0.39722759837474275,"[0.68, 0.375]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_one_example,19_12,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_13,0.2840419563917202,"[0.7333333333333333, 0.21428571428571427]",0.7165313105737893,0.75,15.0,20.0
gpt_one_example,20_0,0.42704857663325324,"[0.898989898989899, 0.5918367346938775]",0.5854622719415307,0.6513157894736842,99.0,152.0
gpt_one_example,20_1,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_2,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_3,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_5,0.11300029433707669,"[0.4, 0.05263157894736842]",0.7788007830714049,0.8,20.0,25.0
gpt_one_example,20_6,0.30741222460038686,"[0.6875, 0.2]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_one_example,20_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_8,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_9,0.4391642844983968,"[0.6666666666666666, 0.35]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_one_example,20_10,0.2661859930784342,"[0.5625, 0.26666666666666666]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_one_example,20_11,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_12,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_13,0.40660582073963863,"[0.75, 0.4666666666666667]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_refine_complex,1_0,0.3776722113357096,"[0.8764044943820225, 0.6704545454545454]",0.4926948960943648,0.5855263157894737,89.0,152.0
claude_refine_complex,1_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,1_2,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,1_3,0.2067284817534993,"[0.38461538461538464, 0.12]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_refine_complex,1_4,0.0,"[0.09090909090909091, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_refine_complex,1_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,1_6,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,1_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,1_8,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,1_9,0.2769008293298706,"[0.4166666666666667, 0.21739130434782608]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_refine_complex,1_10,0.0,"[0.2777777777777778, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_refine_complex,1_11,0.11396057645963793,"[0.2727272727272727, 0.047619047619047616]",1.0,1.0,22.0,22.0
claude_refine_complex,1_12,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_refine_complex,1_13,0.055703113731932666,"[0.14583333333333334, 0.02127659574468085]",1.0,1.7142857142857142,48.0,28.0
claude_refine_complex,2_0,0.5263200125168072,"[0.9140625, 0.4409448818897638]",0.8290291181804004,0.8421052631578947,128.0,152.0
claude_refine_complex,2_1,0.0,"[0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_refine_complex,2_2,0.10017977596014714,"[0.36363636363636365, 0.047619047619047616]",0.7613003866968737,0.7857142857142857,22.0,28.0
claude_refine_complex,2_3,0.0,"[0.4117647058823529, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,2_4,0.3402785236893603,"[0.55, 0.21052631578947367]",1.0,1.0,20.0,20.0
claude_refine_complex,2_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,2_6,0.2537958616811021,"[0.42857142857142855, 0.2]",0.8668778997501817,0.875,21.0,24.0
claude_refine_complex,2_7,0.2513123449750173,"[0.4, 0.15789473684210525]",1.0,1.0,20.0,20.0
claude_refine_complex,2_8,0.1691972411207347,"[0.38095238095238093, 0.1]",0.8668778997501817,0.875,21.0,24.0
claude_refine_complex,2_9,0.6546536707079771,"[0.75, 0.5714285714285714]",1.0,1.3333333333333333,8.0,6.0
claude_refine_complex,2_10,0.36514837167011077,"[0.6666666666666666, 0.2]",1.0,1.0,6.0,6.0
claude_refine_complex,2_11,0.30789674078816887,"[0.55, 0.21052631578947367]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_refine_complex,2_12,0.32368294425898275,"[0.55, 0.21052631578947367]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_refine_complex,2_13,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,2_14,0.26688025634181184,"[0.37037037037037035, 0.19230769230769232]",1.0,1.08,27.0,25.0
claude_refine_complex,3_0,0.14384239515806954,"[0.9137931034482759, 0.5789473684210527]",0.19776226427407143,0.3815789473684211,58.0,152.0
claude_refine_complex,3_1,0.14037248126871923,"[0.27586206896551724, 0.07142857142857142]",1.0,1.3181818181818181,29.0,22.0
claude_refine_complex,3_2,0.24124895481858194,"[0.39285714285714285, 0.14814814814814814]",1.0,1.1666666666666667,28.0,24.0
claude_refine_complex,3_3,0.240996165063247,"[0.47058823529411764, 0.25]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,3_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,3_5,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,3_6,0.3779644730092272,"[0.5714285714285714, 0.25]",1.0,1.05,21.0,20.0
claude_refine_complex,3_7,0.25143267648537193,"[0.36666666666666664, 0.1724137931034483]",1.0,1.0344827586206897,30.0,29.0
claude_refine_complex,3_8,0.39477101697586137,"[0.5454545454545454, 0.2857142857142857]",1.0,1.0,22.0,22.0
claude_refine_complex,3_9,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_refine_complex,3_10,0.0951733734533601,"[0.20833333333333334, 0.043478260869565216]",1.0,1.0,24.0,24.0
claude_refine_complex,3_11,0.28005601680560194,"[0.4444444444444444, 0.17647058823529413]",1.0,1.0,18.0,18.0
claude_refine_complex,3_12,0.11471345092185767,"[0.2631578947368421, 0.05555555555555555]",0.9487294800164372,0.95,19.0,20.0
claude_refine_complex,3_13,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_refine_complex,4_0,0.2116800513370736,"[0.9130434782608695, 0.5441176470588235]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_refine_complex,4_1,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_refine_complex,4_2,0.28116077855776667,"[0.43478260869565216, 0.18181818181818182]",1.0,1.0,23.0,23.0
claude_refine_complex,4_3,0.20380986614602725,"[0.34615384615384615, 0.12]",1.0,1.1304347826086956,26.0,23.0
claude_refine_complex,4_4,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_refine_complex,4_5,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_refine_complex,4_6,0.15074426812463648,"[0.32, 0.08333333333333333]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_refine_complex,4_7,0.34958682780779876,"[0.7272727272727273, 0.6]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_refine_complex,4_8,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,4_9,0.45643546458763845,"[0.5555555555555556, 0.375]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,4_10,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,4_11,0.19180183554164504,"[0.5, 0.2]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_refine_complex,4_12,0.09985744825254632,"[0.25925925925925924, 0.038461538461538464]",1.0,1.125,27.0,24.0
claude_refine_complex,4_13,0.4772739235371553,"[0.8571428571428571, 0.8333333333333334]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_refine_complex,5_0,0.3233529049527411,"[0.8979591836734694, 0.35051546391752575]",0.5763613863515786,0.6447368421052632,98.0,152.0
claude_refine_complex,5_1,0.0,"[1.0, 0.0]",1.0,1.0,1.0,1.0
claude_refine_complex,5_2,0.09837152744169401,"[0.391304347826087, 0.045454545454545456]",0.7376042638218265,0.7666666666666667,23.0,30.0
claude_refine_complex,5_3,0.11724248836460005,"[0.2727272727272727, 0.09523809523809523]",0.7274705090242835,0.7586206896551724,22.0,29.0
claude_refine_complex,5_4,0.0,"[0.13636363636363635, 0.0]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_refine_complex,5_5,0.2760262237369417,"[0.38095238095238093, 0.2]",1.0,1.0,21.0,21.0
claude_refine_complex,5_6,0.11952784864025529,"[0.3, 0.05263157894736842]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_refine_complex,5_7,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,5_8,0.18167384573329146,"[0.42857142857142855, 0.15]",0.7165313105737893,0.75,21.0,28.0
claude_refine_complex,5_9,0.17290050294229897,"[0.391304347826087, 0.09090909090909091]",0.9167169520254864,0.92,23.0,25.0
claude_refine_complex,5_10,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,5_11,0.0,"[0.17647058823529413, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,5_12,0.21630653989408316,"[0.4, 0.15789473684210525]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_refine_complex,5_13,0.16903085094570333,"[0.2857142857142857, 0.1]",1.0,1.1666666666666667,21.0,18.0
claude_refine_complex,5_14,0.29352602212197926,"[0.56, 0.16666666666666666]",0.9607894391523232,0.9615384615384616,25.0,26.0
claude_refine_complex,6_0,0.2042389938559549,"[0.8985507246376812, 0.5147058823529411]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_refine_complex,6_1,0.0,"[0.0, 0.0]",1.0,48.0,48.0,1.0
claude_refine_complex,6_2,0.5773502691896257,"[0.6666666666666666, 0.5]",1.0,1.0,21.0,21.0
claude_refine_complex,6_3,0.1951881594808304,"[0.4, 0.10526315789473684]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_refine_complex,6_4,0.24152294576982403,"[0.4375, 0.13333333333333333]",1.0,1.1428571428571428,16.0,14.0
claude_refine_complex,6_5,0.16647676306420392,"[0.3076923076923077, 0.16666666666666666]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_refine_complex,6_6,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,6_7,0.1498891445988345,"[0.46153846153846156, 0.16666666666666666]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_refine_complex,6_8,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,6_9,0.6552980970848462,"[0.8571428571428571, 0.6666666666666666]",0.8668778997501817,0.875,7.0,8.0
claude_refine_complex,6_10,0.10208599557217783,"[0.375, 0.06666666666666667]",0.645648526427892,0.6956521739130435,16.0,23.0
claude_refine_complex,6_11,0.17100618388986458,"[0.2777777777777778, 0.11764705882352941]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_refine_complex,6_12,0.1479312908428049,"[0.4, 0.07142857142857142]",0.8751733190429475,0.8823529411764706,15.0,17.0
claude_refine_complex,6_13,0.45643546458763845,"[0.5555555555555556, 0.375]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,6_14,0.14934041489705524,"[0.3125, 0.13333333333333333]",0.7316156289466418,0.7619047619047619,16.0,21.0
claude_refine_complex,7_0,0.22870827422282147,"[0.8354430379746836, 0.3974358974358974]",0.3969080517068859,0.5197368421052632,79.0,152.0
claude_refine_complex,7_1,0.316227766016838,"[0.5, 0.2]",1.0,1.0,6.0,6.0
claude_refine_complex,7_2,0.15097027121927942,"[0.2962962962962963, 0.07692307692307693]",1.0,1.0,27.0,27.0
claude_refine_complex,7_3,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,7_4,0.40730910280640603,"[0.55, 0.3684210526315789]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_refine_complex,7_5,0.33333333333333337,"[0.4444444444444444, 0.25]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,7_6,0.267524327879111,"[0.5714285714285714, 0.16666666666666666]",0.8668778997501817,0.875,7.0,8.0
claude_refine_complex,7_7,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,7_8,0.41403933560541245,"[0.5714285714285714, 0.3]",1.0,1.0,21.0,21.0
claude_refine_complex,7_9,0.4371212831160368,"[0.6666666666666666, 0.4]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_refine_complex,7_10,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,7_11,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,7_12,0.24781158457986419,"[0.4782608695652174, 0.18181818181818182]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_refine_complex,7_13,0.12782749814122843,"[0.2777777777777778, 0.058823529411764705]",1.0,1.0,18.0,18.0
claude_refine_complex,8_0,0.4694606924264916,"[0.8725490196078431, 0.6732673267326733]",0.6125062831380046,0.6710526315789473,102.0,152.0
claude_refine_complex,8_1,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_refine_complex,8_2,0.3321819194149599,"[0.4, 0.27586206896551724]",1.0,1.1111111111111112,30.0,27.0
claude_refine_complex,8_3,0.2932214793954153,"[0.4642857142857143, 0.18518518518518517]",1.0,1.0,28.0,28.0
claude_refine_complex,8_4,0.13459547551454135,"[0.20833333333333334, 0.08695652173913043]",1.0,1.0434782608695652,24.0,23.0
claude_refine_complex,8_5,0.09204204890081341,"[0.28, 0.041666666666666664]",0.8521437889662112,0.8620689655172413,25.0,29.0
claude_refine_complex,8_6,0.0,"[0.25, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_refine_complex,8_7,0.09305177477781942,"[0.19047619047619047, 0.05]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_refine_complex,8_8,0.32525282959063345,"[0.5, 0.3333333333333333]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_refine_complex,8_9,0.3779644730092272,"[0.5, 0.2857142857142857]",1.0,1.0,22.0,22.0
claude_refine_complex,8_10,0.39009474880274697,"[0.5, 0.30434782608695654]",1.0,1.0,24.0,24.0
claude_refine_complex,8_11,0.28867513459481287,"[0.4, 0.20833333333333334]",1.0,1.1363636363636365,25.0,22.0
claude_refine_complex,8_12,0.3374836278166323,"[0.7142857142857143, 0.5]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_refine_complex,8_13,0.214422506967559,"[0.26666666666666666, 0.1724137931034483]",1.0,3.75,30.0,8.0
claude_refine_complex,9_0,0.09193873939799123,"[0.8888888888888888, 0.3584905660377358]",0.16286806635073492,0.35526315789473684,54.0,152.0
claude_refine_complex,9_1,0.6454972243679028,"[0.6666666666666666, 0.625]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,9_2,0.29488391230979427,"[0.5, 0.17391304347826086]",1.0,1.0434782608695652,24.0,23.0
claude_refine_complex,9_3,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_refine_complex,9_4,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_refine_complex,9_5,0.4371212831160368,"[0.6666666666666666, 0.4]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_refine_complex,9_6,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,9_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,9_8,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_refine_complex,9_9,0.20490112560187437,"[0.5263157894736842, 0.16666666666666666]",0.6918258252705171,0.7307692307692307,19.0,26.0
claude_refine_complex,9_10,0.0,"[0.0, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_refine_complex,9_11,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,9_12,0.19260058546765632,"[0.4090909090909091, 0.14285714285714285]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_refine_complex,9_13,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
claude_refine_complex,10_0,0.1449415044321859,"[0.828125, 0.3968253968253968]",0.25283959580474646,0.42105263157894735,64.0,152.0
claude_refine_complex,10_1,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,10_2,0.08032001581678112,"[0.2608695652173913, 0.045454545454545456]",0.7376042638218265,0.7666666666666667,23.0,30.0
claude_refine_complex,10_3,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,10_4,0.3589215496635806,"[0.5714285714285714, 0.3]",0.8668778997501817,0.875,21.0,24.0
claude_refine_complex,10_5,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_refine_complex,10_6,0.30678932022039684,"[0.47619047619047616, 0.35]",0.751477293075286,0.7777777777777778,21.0,27.0
claude_refine_complex,10_7,0.08013131797462682,"[0.3076923076923077, 0.08333333333333333]",0.50041992036057,0.5909090909090909,13.0,22.0
claude_refine_complex,10_8,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_refine_complex,10_9,0.3086066999241838,"[0.5714285714285714, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_refine_complex,10_10,0.15940397991940608,"[0.4117647058823529, 0.125]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,10_11,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_refine_complex,10_12,0.14627582622879048,"[0.3333333333333333, 0.14285714285714285]",0.6703200460356393,0.7142857142857143,15.0,21.0
claude_refine_complex,10_13,0.3015944337806063,"[0.6428571428571429, 0.38461538461538464]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_refine_complex,11_0,0.21748567411053665,"[0.88, 0.4189189189189189]",0.358198969348632,0.4934210526315789,75.0,152.0
claude_refine_complex,11_1,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_refine_complex,11_2,0.5175491695067657,"[0.625, 0.42857142857142855]",1.0,1.3333333333333333,8.0,6.0
claude_refine_complex,11_3,0.16600426039894378,"[0.35294117647058826, 0.125]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_refine_complex,11_4,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_refine_complex,11_5,0.0,"[0.2, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
claude_refine_complex,11_6,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,11_7,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_refine_complex,11_8,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_refine_complex,11_9,0.7571162714266755,"[1.0, 0.8]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_refine_complex,11_10,0.26726124191242434,"[0.5, 0.14285714285714285]",1.0,1.3333333333333333,8.0,6.0
claude_refine_complex,11_11,0.0,"[0.1875, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_refine_complex,11_12,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_refine_complex,11_13,0.2758386421836852,"[0.2916666666666667, 0.2608695652173913]",1.0,3.4285714285714284,24.0,7.0
claude_refine_complex,12_0,0.12722039784698197,"[0.9464285714285714, 0.5272727272727272]",0.18009231214795235,0.3684210526315789,56.0,152.0
claude_refine_complex,12_1,0.12011096849089704,"[0.3333333333333333, 0.11764705882352941]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_refine_complex,12_2,0.09992367127033096,"[0.4166666666666667, 0.09090909090909091]",0.513417119032592,0.6,12.0,20.0
claude_refine_complex,12_3,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_refine_complex,12_4,0.316227766016838,"[0.4, 0.25]",1.0,1.0,5.0,5.0
claude_refine_complex,12_5,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
claude_refine_complex,12_6,0.24289316495116017,"[0.36, 0.20833333333333334]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_refine_complex,12_7,0.0,"[0.4117647058823529, 0.0]",0.5235834657149969,0.6071428571428571,17.0,28.0
claude_refine_complex,12_8,0.30823380690793517,"[0.5789473684210527, 0.2777777777777778]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_refine_complex,12_9,0.19169824167274777,"[0.35294117647058826, 0.1875]",0.7451888170134805,0.7727272727272727,17.0,22.0
claude_refine_complex,12_10,0.3090914234923144,"[0.6666666666666666, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_refine_complex,12_11,0.3090914234923144,"[0.6666666666666666, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_refine_complex,12_12,0.044984767954083245,"[0.15384615384615385, 0.08333333333333333]",0.39729471319771137,0.52,13.0,25.0
claude_refine_complex,12_13,0.20361255155555516,"[0.42105263157894735, 0.16666666666666666]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_refine_complex,13_0,0.5640549906203709,"[0.6530612244897959, 0.48717948717948717]",1.0,1.2894736842105263,196.0,152.0
claude_refine_complex,13_1,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_refine_complex,13_2,0.6552980970848462,"[0.8571428571428571, 0.6666666666666666]",0.8668778997501817,0.875,7.0,8.0
claude_refine_complex,13_3,0.08664270257259854,"[0.2777777777777778, 0.058823529411764705]",0.6778095780054504,0.72,18.0,25.0
